Class Name,Section,Class Number,Open Seats,Total Seats,Percent,Reserved Seats,Timestamp
First-Year Seminar | MATH 89S,SEM Section 01,4731,18,18,0.0,No,2021-06-28 13:05:11.815766
The Art of Proof | MATH 185,Lecture Section 01,9439,30,30,0.0,No,2021-06-28 13:06:45.978163
Independent Study | MATH 191,IND Section 01,4861,1,1,0.0,No,2021-06-28 13:06:48.386619
Independent Study | MATH 191,IND Section 02,4862,1,1,0.0,No,2021-06-28 13:06:50.759934
Multivariable Calculus for Economics | MATH 202D,Lecture Section 001,4831,150,150,0.0,No,2021-06-28 13:06:53.180396
Multivariable Calculus for Economics | MATH 202D,Discussion Section 01D,4832,30,30,0.0,No,2021-06-28 13:06:55.529541
Multivariable Calculus for Economics | MATH 202D,Discussion Section 02D,4833,30,30,0.0,No,2021-06-28 13:06:57.897264
Multivariable Calculus for Economics | MATH 202D,Discussion Section 03D,4834,30,30,0.0,No,2021-06-28 13:07:00.301686
Multivariable Calculus for Economics | MATH 202D,Discussion Section 04D,4835,30,30,0.0,No,2021-06-28 13:07:02.769097
Multivariable Calculus | MATH 212,Lecture Section 01,4732,26,26,0.0,No,2021-06-28 13:07:05.169628
Multivariable Calculus | MATH 212,Lecture Section 02,4733,31,31,0.0,No,2021-06-28 13:07:07.552669
Multivariable Calculus | MATH 212,Lecture Section 03,4734,26,26,0.0,No,2021-06-28 13:07:09.891377
Multivariable Calculus | MATH 212,Lecture Section 04,4735,26,26,0.0,No,2021-06-28 13:07:12.226941
Multivariable Calculus | MATH 212,Lecture Section 05,4736,31,31,0.0,No,2021-06-28 13:07:14.563400
Matrices and Vector Spaces | MATH 218D-1,Lecture Section 001,4869,50,50,0.0,No,2021-06-28 13:07:16.934487
Matrices and Vector Spaces | MATH 218D-1,Lecture Section 002,4870,50,50,0.0,No,2021-06-28 13:07:19.390926
Matrices and Vector Spaces | MATH 218D-1,Discussion Section 01D,4871,25,25,0.0,No,2021-06-28 13:07:21.721102
Matrices and Vector Spaces | MATH 218D-1,Discussion Section 02D,4872,25,25,0.0,No,2021-06-28 13:07:24.087054
Matrices and Vector Spaces | MATH 218D-1,Discussion Section 03D,4873,25,25,0.0,No,2021-06-28 13:07:26.405039
Matrices and Vector Spaces | MATH 218D-1,Discussion Section 04D,4874,25,25,0.0,No,2021-06-28 13:07:28.736936
Matrices and Vector Spaces | MATH 218D-1,Discussion Section 05D,4875,25,25,0.0,No,2021-06-28 13:07:31.170039
Matrices and Vectors | MATH 218D-2,Lecture Section 001,4917,180,180,0.0,No,2021-06-28 13:07:33.538004
Matrices and Vectors | MATH 218D-2,Lecture Section 002,4918,180,180,0.0,No,2021-06-28 13:07:35.879640
Matrices and Vectors | MATH 218D-2,Discussion Section 01D,4919,35,35,0.0,No,2021-06-28 13:07:38.325050
Matrices and Vectors | MATH 218D-2,Discussion Section 02D,4920,35,35,0.0,No,2021-06-28 13:07:40.671519
Matrices and Vectors | MATH 218D-2,Discussion Section 03D,4921,35,35,0.0,No,2021-06-28 13:07:43.175225
Matrices and Vectors | MATH 218D-2,Discussion Section 04D,4922,35,35,0.0,No,2021-06-28 13:07:45.522018
Matrices and Vectors | MATH 218D-2,Discussion Section 05D,4923,35,35,0.0,No,2021-06-28 13:07:47.882023
Matrices and Vectors | MATH 218D-2,Discussion Section 06D,4924,35,35,0.0,No,2021-06-28 13:07:50.233006
Matrices and Vectors | MATH 218D-2,Discussion Section 07D,4925,35,35,0.0,No,2021-06-28 13:07:52.576805
Matrices and Vectors | MATH 218D-2,Discussion Section 08D,4926,35,35,0.0,No,2021-06-28 13:07:54.915044
Matrices and Vectors | MATH 218D-2,Discussion Section 09D,4927,35,35,0.0,No,2021-06-28 13:07:57.268899
Matrices and Vectors | MATH 218D-2,Discussion Section 10D,4928,35,35,0.0,No,2021-06-28 13:07:59.633934
Matrices and Vector Spaces: Optional Lab Section | MATH 218L,Laboratory Section 01L,4878,35,35,0.0,No,2021-06-28 13:08:02.078772
Multivariable Calculus | MATH 219,Lecture Section 01,4933,35,35,0.0,No,2021-06-28 13:08:04.420930
Multivariable Calculus | MATH 219,Lecture Section 02,4934,35,35,0.0,No,2021-06-28 13:08:06.778009
Linear Algebra and Applications | MATH 221,Lecture Section 01,4737,30,30,0.0,No,2021-06-28 13:08:09.131191
Linear Algebra and Applications | MATH 221,Lecture Section 02,4738,30,30,0.0,No,2021-06-28 13:08:11.455646
Linear Algebra and Applications | MATH 221,Lecture Section 03,4739,30,30,0.0,No,2021-06-28 13:08:13.794445
Linear Algebra and Applications | MATH 221,Lecture Section 04,4740,30,30,0.0,No,2021-06-28 13:08:16.142193
Linear Algebra and Applications | MATH 221,Lecture Section 05,4741,30,30,0.0,No,2021-06-28 13:08:18.479903
"Probability for Statistical Inference, Modeling, and Data Analysis | MATH 228L",Lecture Section 001,6329,40,40,0.0,No,2021-06-28 13:08:20.814731
"Probability for Statistical Inference, Modeling, and Data Analysis | MATH 228L",Laboratory Section 01L,6330,40,40,0.0,No,2021-06-28 13:08:23.210099
Probability | MATH 230,Lecture Section 01,4749,40,40,0.0,No,2021-06-28 13:08:25.591672
Probability | MATH 230,Lecture Section 02,4750,36,36,0.0,No,2021-06-28 13:08:27.962410
Probability | MATH 230,Lecture Section 03,4751,40,40,0.0,No,2021-06-28 13:08:30.308740
Probability | MATH 230,Lecture Section 04,4752,40,40,0.0,No,2021-06-28 13:08:32.651915
Probability | MATH 230,Lecture Section 05,4753,40,40,0.0,No,2021-06-28 13:08:35.007524
Fundamentals of Data Analysis and Decision Science | MATH 238L,Lecture Section 001,8254,30,30,0.0,No,2021-06-28 13:08:37.424333
Fundamentals of Data Analysis and Decision Science | MATH 238L,Laboratory Section 01L,8255,30,30,0.0,No,2021-06-28 13:08:39.820266
"Introduction to Mathematics: Example, Conjecture, and Proof | MATH 245",Lecture Section 01,4913,30,30,0.0,No,2021-06-28 13:08:42.167487
Problem Solving Seminar | MATH 281S,SEM Section 01,4762,15,15,0.0,No,2021-06-28 13:08:44.535330
Number Theory | MATH 305S,SEM Section 01,4746,18,18,0.0,No,2021-06-28 13:08:46.884296
Geometry | MATH 323S,SEM Section 01,4743,11,11,0.0,No,2021-06-28 13:08:49.249344
Complex Analysis | MATH 333,Lecture Section 01,4763,14,14,0.0,No,2021-06-28 13:08:51.599169
Advanced Introduction to Probability | MATH 340,Lecture Section 01,4839,31,31,0.0,No,2021-06-28 13:08:53.949774
Theory and Methods of Statistical Learning and Inference | MATH 343,Lecture Section 01,6334,60,60,0.0,No,2021-06-28 13:08:56.304153
Ordinary and Partial Differential Equations | MATH 353,Lecture Section 01,4825,30,30,0.0,No,2021-06-28 13:08:58.640993
Ordinary and Partial Differential Equations | MATH 353,Lecture Section 02,4826,30,30,0.0,No,2021-06-28 13:09:01.149849
Ordinary and Partial Differential Equations | MATH 353,Lecture Section 03,4827,30,30,0.0,No,2021-06-28 13:09:03.507346
Ordinary and Partial Differential Equations | MATH 353,Lecture Section 04,4828,30,30,0.0,No,2021-06-28 13:09:05.852614
Ordinary and Partial Differential Equations | MATH 353,Lecture Section 05,4829,30,30,0.0,No,2021-06-28 13:09:08.187369
Ordinary and Partial Differential Equations | MATH 353,Lecture Section 06,4830,30,30,0.0,No,2021-06-28 13:09:10.544546
Elementary Differential Equations | MATH 356,Lecture Section 01,4747,32,32,0.0,No,2021-06-28 13:09:12.967159
Elementary Differential Equations | MATH 356,Lecture Section 02,4748,31,31,0.0,No,2021-06-28 13:09:15.613849
Combinatorics | MATH 371,Lecture Section 01,4744,30,30,0.0,No,2021-06-28 13:09:20.870820
Introduction to Linear Programming and Game Theory | MATH 375,Lecture Section 01,4745,30,30,0.0,No,2021-06-28 13:09:23.305420
Special Topics in Mathematics | MATH 390,Lecture Section 01,4880,15,15,0.0,No,2021-06-28 13:09:25.695581
Independent Study | MATH 391,IND Section 01,4764,1,1,0.0,No,2021-06-28 13:09:28.148792
Independent Study | MATH 391,IND Section 02,4765,1,1,0.0,No,2021-06-28 13:09:30.703828
Independent Study | MATH 391,IND Section 03,4766,1,1,0.0,No,2021-06-28 13:09:33.334962
Independent Study | MATH 392,IND Section 01,4859,1,1,0.0,No,2021-06-28 13:09:36.061433
Independent Study | MATH 392,IND Section 02,4860,1,1,0.0,No,2021-06-28 13:09:38.626941
Research Independent Study | MATH 393,IND Section 01,4767,1,1,0.0,No,2021-06-28 13:09:41.445858
Research Independent Study | MATH 393,IND Section 02,4768,1,1,0.0,No,2021-06-28 13:09:43.899912
Research Independent Study | MATH 393,IND Section 03,4769,1,1,0.0,No,2021-06-28 13:09:46.424702
Research Independent Study | MATH 393,IND Section 04,4770,1,1,0.0,No,2021-06-28 13:09:48.910131
Research Independent Study | MATH 393,IND Section 05,4771,1,1,0.0,No,2021-06-28 13:09:51.317923
Research Independent Study | MATH 393,IND Section 06,4772,1,1,0.0,No,2021-06-28 13:09:53.808506
Research Independent Study | MATH 393,IND Section 07,4773,1,1,0.0,No,2021-06-28 13:09:56.264221
Research Independent Study | MATH 393,IND Section 08,4774,1,1,0.0,No,2021-06-28 13:09:58.735882
Research Independent Study | MATH 394,IND Section 01,4852,1,1,0.0,No,2021-06-28 13:10:01.168892
Research Independent Study | MATH 394,IND Section 02,4853,1,1,0.0,No,2021-06-28 13:10:03.574091
Research Independent Study | MATH 394,IND Section 03,4854,1,1,0.0,No,2021-06-28 13:10:05.947220
Research Independent Study | MATH 394,IND Section 04,4855,1,1,0.0,No,2021-06-28 13:10:08.297042
Research Independent Study | MATH 394,IND Section 05,4856,1,1,0.0,No,2021-06-28 13:10:10.688969
Introduction to Abstract Algebra | MATH 401,Lecture Section 01,4742,25,25,0.0,No,2021-06-28 13:10:13.165379
Topological Data Analysis | MATH 412,Lecture Section 01,4841,31,31,0.0,No,2021-06-28 13:10:15.795367
Introduction to Real Analysis | MATH 431,Lecture Section 01,4759,18,18,0.0,No,2021-06-28 13:10:18.173237
Introduction to Real Analysis | MATH 431,Lecture Section 02,4760,18,18,0.0,No,2021-06-28 13:10:20.541961
Introduction to Real Analysis | MATH 431,Lecture Section 03,4761,18,18,0.0,No,2021-06-28 13:10:22.978584
Introduction to High Dimensional Data Analysis | MATH 465,Lecture Section 01,4843,50,50,0.0,No,2021-06-28 13:10:25.395544
Topics in Mathematics | MATH 490,Lecture Section 01,4838,15,15,0.0,No,2021-06-28 13:10:27.787936
Independent Study | MATH 491,IND Section 01,4775,1,1,0.0,No,2021-06-28 13:10:30.195232
Independent Study | MATH 491,IND Section 02,4776,1,1,0.0,No,2021-06-28 13:10:32.534887
Independent Study | MATH 491,IND Section 03,4777,1,1,0.0,No,2021-06-28 13:10:34.883967
Independent Study | MATH 492,IND Section 01,4857,1,1,0.0,No,2021-06-28 13:10:37.248837
Independent Study | MATH 492,IND Section 02,4858,1,1,0.0,No,2021-06-28 13:10:39.627187
Research Independent Study | MATH 493,IND Section 01,4778,1,1,0.0,No,2021-06-28 13:10:42.059072
Research Independent Study | MATH 493,IND Section 02,4779,1,1,0.0,No,2021-06-28 13:10:44.462798
Research Independent Study | MATH 493,IND Section 03,4780,1,1,0.0,No,2021-06-28 13:10:46.794673
Research Independent Study | MATH 493,IND Section 04,4781,1,1,0.0,No,2021-06-28 13:10:49.131577
Research Independent Study | MATH 493,IND Section 05,4782,1,1,0.0,No,2021-06-28 13:10:51.494838
Research Independent Study | MATH 493,IND Section 06,4783,1,1,0.0,No,2021-06-28 13:10:53.994663
Research Independent Study | MATH 493,IND Section 07,4784,1,1,0.0,No,2021-06-28 13:10:56.530179
Research Independent Study | MATH 493,IND Section 08,4785,1,1,0.0,No,2021-06-28 13:10:58.984817
Research Independent Study | MATH 493,IND Section 09,4786,1,1,0.0,No,2021-06-28 13:11:01.375297
Research Independent Study | MATH 493,IND Section 10,4787,1,1,0.0,No,2021-06-28 13:11:03.837524
Research Independent Study | MATH 493,IND Section 11,4788,1,1,0.0,No,2021-06-28 13:11:06.213232
Research Independent Study | MATH 493,IND Section 12,4789,1,1,0.0,No,2021-06-28 13:11:08.659961
Research Independent Study | MATH 493,IND Section 13,4790,1,1,0.0,No,2021-06-28 13:11:11.565946
Research Independent Study | MATH 493,IND Section 14,4791,1,1,0.0,No,2021-06-28 13:11:13.987255
Research Independent Study | MATH 493,IND Section 15,4792,1,1,0.0,No,2021-06-28 13:11:16.396802
Research Independent Study | MATH 494,IND Section 01,4846,1,1,0.0,No,2021-06-28 13:11:18.832990
Research Independent Study | MATH 494,IND Section 02,4847,1,1,0.0,No,2021-06-28 13:11:21.179385
Research Independent Study | MATH 494,IND Section 03,4848,1,1,0.0,No,2021-06-28 13:11:23.572476
Research Independent Study | MATH 494,IND Section 04,4849,1,1,0.0,No,2021-06-28 13:11:26.111965
Research Independent Study | MATH 494,IND Section 05,4850,1,1,0.0,No,2021-06-28 13:11:28.811430
Research Independent Study | MATH 494,IND Section 06,4851,1,1,0.0,No,2021-06-28 13:11:31.198973
First-Year Seminar | MATH 89S,SEM Section 01,4731,18,18,0.0,No,2021-06-29 19:26:20.275056
Laboratory Calculus and Functions I | MATH 105L,Lecture Section 001,4694,30,30,0.0,No,2021-06-29 19:26:22.778859
Laboratory Calculus and Functions I | MATH 105L,Lecture Section 002,4695,30,30,0.0,No,2021-06-29 19:26:25.255368
Laboratory Calculus and Functions I | MATH 105L,Laboratory Section 01L,4696,30,30,0.0,No,2021-06-29 19:26:27.697813
Laboratory Calculus and Functions I | MATH 105L,Laboratory Section 02L,4697,30,30,0.0,No,2021-06-29 19:26:30.126421
Laboratory Calculus and Functions I | MATH 105L,Laboratory Section 03L,4698,30,30,0.0,No,2021-06-29 19:26:32.533908
Laboratory Calculus and Functions II | MATH 106L,Lecture Section 001,4699,30,30,0.0,No,2021-06-29 19:26:34.939317
Laboratory Calculus and Functions II | MATH 106L,Laboratory Section 01L,4700,30,30,0.0,No,2021-06-29 19:26:37.360875
Laboratory Calculus I | MATH 111L,Lecture Section 001,4701,150,150,0.0,No,2021-06-29 19:26:39.711454
Laboratory Calculus I | MATH 111L,Lecture Section 002,4702,150,150,0.0,No,2021-06-29 19:26:42.058590
Laboratory Calculus I | MATH 111L,Laboratory Section 01L,4703,30,30,0.0,No,2021-06-29 19:26:44.412730
Laboratory Calculus I | MATH 111L,Laboratory Section 02L,4704,30,30,0.0,No,2021-06-29 19:26:46.985639
Laboratory Calculus I | MATH 111L,Laboratory Section 03L,4705,30,30,0.0,No,2021-06-29 19:26:49.568922
Laboratory Calculus I | MATH 111L,Laboratory Section 04L,4706,30,30,0.0,No,2021-06-29 19:26:51.963713
Laboratory Calculus I | MATH 111L,Laboratory Section 05L,4707,30,30,0.0,No,2021-06-29 19:26:54.407411
Laboratory Calculus I | MATH 111L,Laboratory Section 06L,4708,30,30,0.0,No,2021-06-29 19:26:56.827716
Laboratory Calculus I | MATH 111L,Laboratory Section 07L,4709,30,30,0.0,No,2021-06-29 19:26:59.294818
Laboratory Calculus I | MATH 111L,Laboratory Section 08L,4710,30,30,0.0,No,2021-06-29 19:27:01.878998
Laboratory Calculus I | MATH 111L,Laboratory Section 09L,4711,30,30,0.0,No,2021-06-29 19:27:04.329730
Laboratory Calculus I | MATH 111L,Laboratory Section 10L,4712,30,30,0.0,No,2021-06-29 19:27:06.776428
Laboratory Calculus II | MATH 112L,Lecture Section 001,4713,30,30,0.0,No,2021-06-29 19:27:09.334350
Laboratory Calculus II | MATH 112L,Lecture Section 002,4714,30,30,0.0,No,2021-06-29 19:27:11.761286
Laboratory Calculus II | MATH 112L,Laboratory Section 01L,4715,30,30,0.0,No,2021-06-29 19:27:14.193707
Laboratory Calculus II | MATH 112L,Laboratory Section 02L,4716,30,30,0.0,No,2021-06-29 19:27:16.635972
Introductory Calculus II with Applications | MATH 122L,Lecture Section 001,4717,35,35,0.0,No,2021-06-29 19:27:19.034952
Introductory Calculus II with Applications | MATH 122L,Lecture Section 002,4718,35,35,0.0,No,2021-06-29 19:27:21.429094
Introductory Calculus II with Applications | MATH 122L,Lecture Section 003,4719,35,35,0.0,No,2021-06-29 19:27:23.880436
Introductory Calculus II with Applications | MATH 122L,Lecture Section 004,4720,30,30,0.0,No,2021-06-29 19:27:26.281690
Introductory Calculus II with Applications | MATH 122L,Lecture Section 005,4721,35,35,0.0,No,2021-06-29 19:27:28.662288
Introductory Calculus II with Applications | MATH 122L,Lecture Section 006,4722,30,30,0.0,No,2021-06-29 19:27:31.100691
Introductory Calculus II with Applications | MATH 122L,Lecture Section 007,4723,35,35,0.0,No,2021-06-29 19:27:33.488326
Introductory Calculus II with Applications | MATH 122L,Laboratory Section 01L,4724,30,30,0.0,No,2021-06-29 19:27:35.861636
Introductory Calculus II with Applications | MATH 122L,Laboratory Section 02L,4725,30,30,0.0,No,2021-06-29 19:27:38.223587
Introductory Calculus II with Applications | MATH 122L,Laboratory Section 03L,4726,30,30,0.0,No,2021-06-29 19:27:40.671874
Introductory Calculus II with Applications | MATH 122L,Laboratory Section 04L,4727,30,30,0.0,No,2021-06-29 19:27:43.065628
Introductory Calculus II with Applications | MATH 122L,Laboratory Section 05L,4728,30,30,0.0,No,2021-06-29 19:27:45.491954
Introductory Calculus II with Applications | MATH 122L,Laboratory Section 06L,4729,30,30,0.0,No,2021-06-29 19:27:47.900866
Introductory Calculus II with Applications | MATH 122L,Laboratory Section 07L,4730,30,30,0.0,No,2021-06-29 19:27:50.279924
Biological Clocks: How Organisms Keep Time | MATH 183,Lecture Section 01,9483,20,20,0.0,No,2021-06-29 19:27:52.814719
The Art of Proof | MATH 185,Lecture Section 01,9439,30,30,0.0,No,2021-06-29 19:27:55.206156
Independent Study | MATH 191,IND Section 01,4861,1,1,0.0,No,2021-06-29 19:27:57.574677
Independent Study | MATH 191,IND Section 02,4862,1,1,0.0,No,2021-06-29 19:27:59.961964
Multivariable Calculus for Economics | MATH 202D,Lecture Section 001,4831,150,150,0.0,No,2021-06-29 19:28:02.389849
Multivariable Calculus for Economics | MATH 202D,Discussion Section 01D,4832,30,30,0.0,No,2021-06-29 19:28:04.782224
Multivariable Calculus for Economics | MATH 202D,Discussion Section 02D,4833,30,30,0.0,No,2021-06-29 19:28:07.139185
Multivariable Calculus for Economics | MATH 202D,Discussion Section 03D,4834,30,30,0.0,No,2021-06-29 19:28:09.464944
Multivariable Calculus for Economics | MATH 202D,Discussion Section 04D,4835,30,30,0.0,No,2021-06-29 19:28:11.870700
Multivariable Calculus | MATH 212,Lecture Section 01,4732,26,26,0.0,No,2021-06-29 19:28:14.218821
Multivariable Calculus | MATH 212,Lecture Section 02,4733,31,31,0.0,No,2021-06-29 19:28:16.645341
Multivariable Calculus | MATH 212,Lecture Section 03,4734,26,26,0.0,No,2021-06-29 19:28:18.977423
Multivariable Calculus | MATH 212,Lecture Section 04,4735,26,26,0.0,No,2021-06-29 19:28:21.311082
Multivariable Calculus | MATH 212,Lecture Section 05,4736,31,31,0.0,No,2021-06-29 19:28:23.644595
Matrices and Vector Spaces | MATH 218D-1,Lecture Section 001,4869,50,50,0.0,No,2021-06-29 19:28:25.963875
Matrices and Vector Spaces | MATH 218D-1,Lecture Section 002,4870,50,50,0.0,No,2021-06-29 19:28:28.286159
Matrices and Vector Spaces | MATH 218D-1,Discussion Section 01D,4871,25,25,0.0,No,2021-06-29 19:28:30.642862
Matrices and Vector Spaces | MATH 218D-1,Discussion Section 02D,4872,25,25,0.0,No,2021-06-29 19:28:32.995580
Matrices and Vector Spaces | MATH 218D-1,Discussion Section 03D,4873,25,25,0.0,No,2021-06-29 19:28:35.348410
Matrices and Vector Spaces | MATH 218D-1,Discussion Section 04D,4874,25,25,0.0,No,2021-06-29 19:28:37.717406
Matrices and Vector Spaces | MATH 218D-1,Discussion Section 05D,4875,25,25,0.0,No,2021-06-29 19:28:40.079897
Matrices and Vectors | MATH 218D-2,Lecture Section 001,4917,180,180,0.0,No,2021-06-29 19:28:42.406677
Matrices and Vectors | MATH 218D-2,Lecture Section 002,4918,180,180,0.0,No,2021-06-29 19:28:44.752618
Matrices and Vectors | MATH 218D-2,Discussion Section 01D,4919,35,35,0.0,No,2021-06-29 19:28:47.102849
Matrices and Vectors | MATH 218D-2,Discussion Section 02D,4920,35,35,0.0,No,2021-06-29 19:28:49.446843
Matrices and Vectors | MATH 218D-2,Discussion Section 03D,4921,35,35,0.0,No,2021-06-29 19:28:51.770288
Matrices and Vectors | MATH 218D-2,Discussion Section 04D,4922,35,35,0.0,No,2021-06-29 19:28:54.114761
Matrices and Vectors | MATH 218D-2,Discussion Section 05D,4923,35,35,0.0,No,2021-06-29 19:28:56.430136
Matrices and Vectors | MATH 218D-2,Discussion Section 06D,4924,35,35,0.0,No,2021-06-29 19:28:58.859738
Matrices and Vectors | MATH 218D-2,Discussion Section 07D,4925,35,35,0.0,No,2021-06-29 19:29:01.199026
Matrices and Vectors | MATH 218D-2,Discussion Section 08D,4926,35,35,0.0,No,2021-06-29 19:29:03.539829
Matrices and Vectors | MATH 218D-2,Discussion Section 09D,4927,35,35,0.0,No,2021-06-29 19:29:05.861346
Matrices and Vectors | MATH 218D-2,Discussion Section 10D,4928,35,35,0.0,No,2021-06-29 19:29:08.228679
Matrices and Vector Spaces: Optional Lab Section | MATH 218L,Laboratory Section 01L,4878,35,35,0.0,No,2021-06-29 19:29:10.537181
Multivariable Calculus | MATH 219,Lecture Section 01,4933,35,35,0.0,No,2021-06-29 19:29:12.867947
Multivariable Calculus | MATH 219,Lecture Section 02,4934,35,35,0.0,No,2021-06-29 19:29:15.211029
Linear Algebra and Applications | MATH 221,Lecture Section 01,4737,30,30,0.0,No,2021-06-29 19:29:17.536469
Linear Algebra and Applications | MATH 221,Lecture Section 02,4738,30,30,0.0,No,2021-06-29 19:29:19.875092
Linear Algebra and Applications | MATH 221,Lecture Section 03,4739,30,30,0.0,No,2021-06-29 19:29:22.315335
Linear Algebra and Applications | MATH 221,Lecture Section 04,4740,30,30,0.0,No,2021-06-29 19:29:24.647254
Linear Algebra and Applications | MATH 221,Lecture Section 05,4741,30,30,0.0,No,2021-06-29 19:29:27.000797
"Probability for Statistical Inference, Modeling, and Data Analysis | MATH 228L",Lecture Section 001,6329,40,40,0.0,No,2021-06-29 19:29:29.316479
"Probability for Statistical Inference, Modeling, and Data Analysis | MATH 228L",Laboratory Section 01L,6330,40,40,0.0,No,2021-06-29 19:29:31.644708
Probability | MATH 230,Lecture Section 01,4749,40,40,0.0,No,2021-06-29 19:29:33.963552
Probability | MATH 230,Lecture Section 02,4750,36,36,0.0,No,2021-06-29 19:29:36.277130
Probability | MATH 230,Lecture Section 03,4751,40,40,0.0,No,2021-06-29 19:29:38.604251
Probability | MATH 230,Lecture Section 04,4752,40,40,0.0,No,2021-06-29 19:29:41.145657
Probability | MATH 230,Lecture Section 05,4753,40,40,0.0,No,2021-06-29 19:29:43.459357
Fundamentals of Data Analysis and Decision Science | MATH 238L,Lecture Section 001,8254,30,30,0.0,No,2021-06-29 19:29:45.823038
Fundamentals of Data Analysis and Decision Science | MATH 238L,Laboratory Section 01L,8255,30,30,0.0,No,2021-06-29 19:29:48.151258
